id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
297,263503664,66,7,27409,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
298,263537076,66,4,25236,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
299,263456521,66,9,67733,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
300,263440609,67,6,37496,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
301,263558820,67,9,56433,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
302,263517960,67,3,64747,2012-03-27 14:54:12 UTC,2012-03-27 14:54:12 UTC
303,263550384,67,4,49094,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
304,263551920,67,2,91721,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
305,263500424,67,5,25041,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
306,263427115,67,4,10556,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
307,263542190,68,1,53765,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
308,263440901,68,10,37578,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
309,263543482,68,8,33574,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
310,263435297,68,5,33935,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
311,263564236,69,10,47454,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
312,263423825,69,6,98799,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
313,263440787,69,10,21768,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
314,263560808,69,9,4830,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
315,263453711,69,4,8165,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
316,263553296,69,2,4830,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
317,263451759,69,3,21768,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
318,263562984,70,4,61528,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
319,263557208,70,3,88334,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
320,263416567,70,2,31527,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
321,263552212,71,9,70555,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
322,263399263,71,5,29886,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
323,263427435,71,5,70555,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
324,263554630,71,5,21932,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
325,263551682,71,3,68348,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
326,263444201,71,1,21932,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
327,263445205,71,2,38471,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
328,263457553,71,1,13595,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
329,263449029,72,8,10952,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
330,263457025,72,10,56466,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
331,263400329,72,5,46171,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
332,263516610,72,5,44992,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
333,263554000,72,6,10952,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
334,263429777,72,7,62617,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
335,263521126,72,5,44992,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
336,263439385,72,2,62617,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
337,263564236,73,7,21739,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
338,263408523,73,9,99465,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
339,263538156,73,10,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
340,263553398,73,10,99465,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
341,263512884,73,3,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
342,263503702,73,5,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
343,263509902,73,5,78612,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
344,263506360,74,1,87909,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
345,263500126,74,5,70021,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
346,263544036,74,9,34434,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
347,263412361,74,8,18764,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
348,263530862,74,5,46910,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
349,263543136,74,10,31708,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
350,263544718,75,5,70708,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
351,263527684,75,2,70681,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
352,263556474,75,2,14463,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
353,263440609,75,3,77194,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
354,263548860,75,7,70708,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
355,263527296,75,4,12777,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
356,263551062,75,6,29771,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
357,263423825,75,8,37266,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
358,263556330,76,1,19142,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
359,263443953,77,6,39226,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
360,263549170,78,5,70298,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
361,263455771,78,4,39733,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
362,263439343,78,2,93495,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
363,263551778,78,4,30520,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
364,263538212,78,7,46807,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
365,263436511,79,2,27923,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
366,263433755,79,7,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
367,263433443,79,3,66046,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
368,263542224,79,5,42491,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
369,263524868,79,6,27923,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
370,263524984,79,8,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
371,263514300,79,2,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
372,263446827,80,1,70891,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
373,263553272,80,8,70146,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
374,263426323,80,6,42201,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
375,263423721,81,8,13832,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
376,263412047,81,10,42491,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
377,263412539,82,7,35980,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
378,263502296,82,4,30655,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
379,263516400,82,5,35980,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
380,263561280,82,10,73981,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
381,263510466,82,9,49965,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
382,263441319,82,4,20968,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
383,263453811,83,1,99028,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
384,263516548,83,7,70995,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
385,263434255,83,3,24580,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
386,263401607,83,3,11696,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
387,263398179,84,4,54535,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
388,263440673,84,1,30402,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
389,263539664,84,2,5944,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
390,263435297,84,3,70376,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
391,263551608,85,9,46258,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
392,263448337,85,5,72042,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
393,263534136,86,2,2896,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
394,263543976,86,9,53898,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
395,263537002,86,1,2896,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
396,263421773,86,1,41548,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
397,263428343,86,3,40482,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
398,263444363,86,3,96377,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
399,263430833,87,1,80827,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
400,263533436,87,6,17304,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
401,263456495,87,6,17304,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
402,263426075,87,10,17304,2012-03-27 14:54:13 UTC,2012-03-27 14:54:13 UTC
403,263453001,88,2,77409,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
404,263502680,88,7,21739,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
405,263537578,88,10,78612,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
406,263516902,88,8,21739,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
407,263501394,88,4,77409,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
408,263541826,89,5,40440,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
409,263551156,89,2,70021,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
410,263412553,89,9,27426,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
411,263406249,90,2,88348,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
412,263524972,90,1,15879,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
413,263409477,90,5,33431,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
414,263426351,90,1,504,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
415,263456831,90,3,58642,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
416,263443157,90,3,70021,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
417,263430097,90,10,25654,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
418,263565882,91,8,95817,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
419,263447633,91,1,88215,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
420,263529916,91,10,47993,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
421,263557722,91,1,51084,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
422,263450763,92,9,88417,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
423,263538156,92,5,22941,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
424,263519626,92,5,74784,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
425,263544330,92,4,74784,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
426,263427493,93,4,51430,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
427,263437297,93,8,51277,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
428,263564316,93,8,65654,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
429,263503400,93,10,65654,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
430,263550236,93,3,33892,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
431,263538820,93,4,98718,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
432,263560972,93,6,44420,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
433,263457505,94,5,8147,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
434,263457313,94,5,30323,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
435,263542514,94,7,43667,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
436,263530032,94,6,82216,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
437,263409103,94,1,47226,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
438,263556532,94,5,31901,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
439,263561770,94,1,23346,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
440,263533612,94,2,72268,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
441,263520524,95,4,3028,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
442,263524984,95,1,60110,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
443,263432067,95,2,60110,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
444,263409979,96,2,98622,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
445,263405857,96,5,69447,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
446,263552530,96,1,31941,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
447,263442867,96,3,90833,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
448,263499794,96,7,31941,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
449,263430027,96,7,86488,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
450,263520412,96,8,90833,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
451,263516426,96,4,91026,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
452,263443369,97,7,57869,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
453,263413205,97,6,35717,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
454,263531512,97,3,43485,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
455,263560888,97,8,3094,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
456,263452001,97,6,86746,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
457,263545292,98,2,32759,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
458,263397919,98,9,72968,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
459,263527138,98,7,15420,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
460,263421679,99,2,22489,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
461,263547814,99,7,23208,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
462,263533612,99,6,90003,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
463,263541818,99,5,53605,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
464,263559424,99,6,68074,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
465,263559726,99,9,35226,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
466,263564776,99,7,61013,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
467,263404895,99,5,90003,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
468,263527150,100,7,96517,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
469,263411601,100,6,79478,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
470,263430345,100,4,84610,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
471,263506466,101,10,57606,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
472,263556830,101,9,90367,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
473,263430833,101,8,97907,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
474,263446585,101,4,62912,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
475,263457177,102,10,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
476,263442959,102,6,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
477,263502940,102,9,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
478,263555328,102,7,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
479,263440609,102,2,85319,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
480,263446585,103,7,96108,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
481,263451719,103,5,52424,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
482,263398427,103,10,47315,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
483,263400233,103,9,28112,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
484,263454321,103,6,71973,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
485,263451007,103,4,72655,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
486,263557722,104,8,86112,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
487,263401817,104,1,30410,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
488,263551778,104,9,80827,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
489,263500990,104,3,84793,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
490,263430189,104,5,30410,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
491,263410671,104,3,30410,2012-03-27 14:54:14 UTC,2012-03-27 14:54:14 UTC
492,263448205,104,7,86112,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
493,263408741,104,3,5003,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
494,263560972,105,3,7272,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
495,263414931,105,8,62014,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
496,263531746,105,8,81510,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
497,263453747,105,5,69266,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
498,263451761,105,6,7272,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
499,263396255,106,8,13595,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
500,263503514,106,1,54866,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
501,263423867,106,8,48491,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
502,263552538,106,5,68007,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
503,263412793,106,4,88778,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
504,263426763,106,1,57606,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
505,263432039,106,4,58780,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
506,263421679,107,2,78808,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
507,263548482,108,3,59792,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
508,263431273,108,10,44543,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
509,263530830,108,5,85473,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
510,263426549,108,5,79478,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
511,263499794,108,1,81260,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
512,263397163,108,3,96517,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
513,263501394,109,1,37852,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
514,263438141,109,6,30485,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
515,263451299,109,6,46479,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
516,263443157,109,4,58056,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
517,263542190,109,3,32862,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
518,263501298,109,1,81595,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
519,263549874,109,9,88102,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
520,263423819,109,2,53732,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
521,263453353,110,1,31231,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
522,263542298,111,4,71509,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
523,263430985,111,8,32827,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
524,263440637,111,3,61506,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
525,263509902,111,10,24746,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
526,263536030,111,5,24746,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
527,263432851,112,10,97561,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
528,263441987,112,8,3356,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
529,263533414,112,4,49805,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
530,263435575,112,8,34791,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
531,263456495,112,4,36896,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
532,263428493,112,7,23806,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
533,263536956,113,4,59976,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
534,263539868,113,10,49203,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
535,263408935,114,1,2126,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
536,263529332,114,6,97851,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
537,263412009,114,2,74263,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
538,263545292,114,5,74925,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
539,263545576,114,7,97851,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
540,263522082,114,8,45253,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
541,263511148,115,4,36796,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
542,263520724,115,4,65699,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
543,263540788,115,10,27918,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
544,263518274,115,5,29699,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
545,263509232,116,9,46227,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
546,263449833,116,2,44245,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
547,263403127,117,6,82413,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
548,263447681,117,6,75637,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
549,263426131,117,8,28444,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
550,263557790,117,7,45339,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
551,263518664,117,5,82413,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
552,263407051,117,10,92302,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
553,263415243,118,5,55709,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
554,263549742,118,3,67265,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
555,263423449,118,5,20047,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
556,263551920,118,2,41322,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
557,263413701,118,6,42770,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
558,263426295,118,4,89598,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
559,263456059,119,8,74900,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
560,263549182,119,2,74900,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
561,263520412,119,10,41735,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
562,263456521,119,2,97153,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
563,263533230,119,9,41735,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
564,263540674,119,6,56253,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
565,263558820,119,2,74900,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
566,263408027,120,7,1159,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
567,263557180,120,2,73258,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
568,263527264,120,1,47310,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
569,263543606,120,7,40439,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
570,263422879,120,8,57403,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
571,263544446,120,6,70506,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
572,263558996,120,5,54969,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
573,263451715,121,6,89333,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
574,263553784,121,5,54074,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
575,263442917,121,1,36730,2012-03-27 14:54:15 UTC,2012-03-27 14:54:15 UTC
576,263423867,121,1,57689,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
577,263443853,121,6,71198,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
578,263454569,122,1,6312,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
579,263559542,122,7,16971,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
580,263551608,122,4,68175,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
581,263452497,122,10,10116,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
582,263537002,122,2,18987,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
583,263413467,122,4,94592,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
584,263551818,122,1,19913,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
585,263522082,122,2,10116,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
586,263543866,123,1,51420,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
587,263553784,123,8,87804,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
588,263567376,123,3,43781,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
589,263461437,123,3,87804,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
590,263527138,123,10,41558,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
591,263542664,124,9,89042,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
592,263521564,125,5,19657,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
593,263552660,125,4,91663,2012-03-27 14:54:16 UTC,2012-03-27 14:54:16 UTC
